protestando	-1.5
protestar	-1.5
protesto	-1.5
protestos	-1.5
protestou	-1.5
protetor	1.5
proteção	1.5
protuberância	-1.5
prova	1.5
provado	1.5
provando	1.5
provar	1.5
provação	-1.5
prover	1.5
providência	1.5
provocante	-1.5
provocação	-1.5
provocações	-1.5
prudente	1.5
prudência	1.5
prático	1.5
prémio	1.5
prêmio	1.5
prêmios	1.5
pró	1.5
pródigo	1.5
próspero	1.5
pulso	-1.5
punho	-1.5
punitivo	-1.5
punk	-1.5
punível	-1.5
puppet	-1.5
puppets	-1.5
purificar	1.5
puro	1.5
puta	-1.5
putrefação	-1.5
pá	-1.5
pálida	-1.5
pálido	-1.5
pânico	-1.5
péssimo	-1.5
pênalti	-1.5
pênis	-1.5
pêssego	1.5
pó	-1.5
qualificado	1.5
qualificar	1.5
quebra	-1.5
quebrado	-1.5
quebrar	-1.5
queda	-1.5
quedas	-1.5
queer	-1.5
queimada	-1.5
queimado	-1.5
queimadura	-1.5
queimaduras	-1.5
queimar	-1.5
queixa	-1.5
queixando	-1.5
queixar	-1.5
queixaram	-1.5
queixas	-1.5
quente	1.5
querela	-1.5
querelas	-1.5
querida	1.5
querido	1.5
questionável	-1.5
questão	-1.5
questões	-1.5
quieto	1.5
quietude	1.5
racha	-1.5
rachadura	-1.5
rachaduras	-1.5
rachar	-1.5
racional	1.5
racismo	-1.5
racista	-1.5
racistas	-1.5
radiante	1.5
radical	-1.5
radicalização	-1.5
radicalmente	-1.5
rail	-1.5
raiva	-1.5
raivoso	-1.5
ralo	-1.5
rancor	-1.5
ranger	-1.5
rapidamente	1.5
raro	-1.5
rasa	-1.5
rasgado	-1.5
rasgar	-1.5
rasgo	-1.5
raso	-1.5
raspar	-1.5
razoavelmente	1.5
razoável	1.5
reacionário	-1.5
ready	1.5
reafirmar	1.5
reafirmação	1.5
real	1.5
realce	-1.5
realista	1.5
realizado	1.5
realizar	1.5
realização	1.5
realizações	1.5
rebaixamento	-1.5
rebaixar	-1.5
rebelde	-1.5
recair	-1.5
recaída	-1.5
receio	-1.5
receoso	-1.5
receptivo	1.5
recessão	-1.5
reclama	-1.5
reclamação	-1.5
reclamações	-1.5
recomenda	1.5
recomendar	1.5
recomendação	1.5
recomendações	1.5
recompensa	1.5
recompensar	1.5
reconciliar	1.5
reconciliação	1.5
recuar	-1.5
recuo	-1.5
recuou	-1.5
recuperar	1.5
recuperação	1.5
recurso	1.5
recusa	-1.5
recusando	-1.5
recusar	-1.5
redenção	1.5
redimir	1.5
redundante	-1.5
redundância	-1.5
reduzir	-1.5
reestruturado	1.5
reestruturar	1.5
reestruturação	1.5
refinado	1.5
refinar	1.5
refino	1.5
reforma	1.5
reformado	1.5
reformar	1.5
reformas	1.5
refrescante	1.5
refrescar	1.5
refuta	-1.5
refutado	-1.5
refutando	-1.5
refutar	-1.5
refutação	-1.5
refém	-1.5
regozijo	1.5
regredir	-1.5
regressivo	-1.5
regresso	-1.5
regressão	-1.5
rejeita	-1.5
rejeitado	-1.5
rejeitando	-1.5
rejeitar	-1.5
rejeição	-1.5
relaxar	-1.5
relevo	1.5
relutante	-1.5
relutantemente	-1.5
relutância	-1.5
remediar	1.5
remissão	1.5
remorso	-1.5
remorsos	-1.5
remédio	1.5
renascimento	1.5
renegar	-1.5
renome	1.5
renovada	1.5
renovar	1.5
renunciar	-1.5
renúncia	-1.5
repartir	-1.5
repelido	-1.5
repelir	-1.5
repetitivo	-1.5
repetição	-1.5
repreendeu	-1.5
repreensão	-1.5
repressivo	-1.5
repressão	-1.5
reprimir	-1.5
repudiar	-1.5
repugnante	-1.5
repugnância	-1.5
repulsa	-1.5
reputação	1.5
repúdio	-1.5
requintado	1.5
requinte	1.5
reserva	-1.5
reservado	-1.5
resfriado	-1.5
resgatar	1.5
resignado	-1.5
resistente	1.5
resistência	-1.5
respeitar	1.5
respeito	1.5
respeitosamente	1.5
respeitoso	1.5
respeitável	1.5
responsabilidade	-1.5
responsável	-1.5
resseguro	1.5
ressentido	-1.5
ressentimento	-1.5
restaurado	1.5
restaurar	1.5
restituição	1.5
restos	-1.5
restringido	-1.5
restringir	-1.5
restritivo	-1.5
restrição	-1.5
resultado	-1.5
retalho	-1.5
retaliar	-1.5
retardado	-1.5
retardar	-1.5
reter	-1.5
reticente	-1.5
retificação	1.5
retiro	-1.5
reto	1.5
retorno	-1.5
retroceder	-1.5
retrátil	1.5
retrógrado	-1.5
retumbante	1.5
retórica	-1.5
retórico	-1.5
revelação	1.5
reverter	-1.5
reverência	1.5
reviravolta	-1.5
revitalizar	1.5
revival	1.5
revive	1.5
reviver	1.5
revogar	-1.5
revolta	-1.5
revoltar	-1.5
revolucionar	1.5
revolucionaram	1.5
revolucionário	1.5
revés	-1.5
rica	1.5
ricamente	1.5
rico	1.5
ridiculariza	-1.5
ridicularizar	-1.5
ridículo	-1.5
right	1.5
rigidez	-1.5
rigoroso	-1.5
riqueza	1.5
riscado	-1.5
riscar	-1.5
risco	-1.5
riscos	-1.5
risk	-1.5
rival	-1.5
rivalidade	-1.5
rivalizar	-1.5
robusto	1.5
rochoso	-1.5
roer	-1.5
rola	-1.5
romanticamente	1.5
romper	-1.5
rompimento	-1.5
romântico	1.5
ronco	-1.5
rosado	1.5
rotina	-1.5
rotineiro	-1.5
rouba	-1.5
roubado	-1.5
roubar	-1.5
roubo	-1.5
rude	-1.5
rudeza	-1.5
rue	-1.5
rugas	-1.5
ruidoso	-1.5
ruim	-1.5
ruins	-1.5
ruir	-1.5
ruivo	-1.5
rumor	-1.5
rumores	-1.5
ruptura	-1.5
ruído	-1.5
ruídos	-1.5
ruína	-1.5
ruínas	-1.5
rápido	1.5
régio	1.5
rígida	-1.5
rígido	-1.5
sabedoria	1.5
saber	1.5
sabiamente	1.5
saborear	1.5
saboroso	1.5
sabotagem	-1.5
sabotar	-1.5
saca	-1.5
saciar	-1.5
saco	-1.5
sacou	1.5
sacrificado	-1.5
sacrificar	-1.5
sacudir	-1.5
sadia	1.5
safe	1.5
sagacidade	1.5
sagrado	1.5
sair	1.5
salienta	-1.5
salientar	-1.5
saliente	1.5
salvador	1.5
sanar	1.5
sangramento	-1.5
sangrar	-1.5
sangrento	-1.5
sanguinário	-1.5
santa	1.5
santificado	1.5
santo	1.5
santuário	1.5
saque	-1.5
saquear	-1.5
sarcasmo	-1.5
sarcástico	-1.5
satirizar	-1.5
satisfatoriamente	1.5
satisfatório	1.5
satisfaz	1.5
satisfazendo	1.5
satisfazer	1.5
satisfeito	1.5
satírico	-1.5
saudade	-1.5
saudar	1.5
saudação	1.5
saudável	1.5
seca	-1.5
secar	-1.5
secreto	-1.5
sede	-1.5
sedentário	-1.5
sedutor	1.5
seduzido	1.5
seduzir	1.5
seguramente	1.5
segurança	1.5
seguro	1.5
seiva	-1.5
seletivo	1.5
selvagem	-1.5
selvagens	-1.5
selvageria	-1.5
sem	-1.5
semelhante	1.5
senhor	1.5
senhora	-1.5
senhorita	-1.5
sensacional	1.5
sensato	1.5
sensação	1.5
sensações	1.5
sensual	1.5
sensível	1.5
separar	-1.5
ser	1.5
serenidade	1.5
sereno	1.5
seriamente	1.5
seriedade	-1.5
sermão	-1.5
servidão	-1.5
servil	-1.5
severamente	-1.5
severo	-1.5
sexy	1.5
shock	-1.5
significativo	1.5
silenciar	1.5
silencioso	1.5
silvestre	-1.5
silêncio	1.5
simplesmente	1.5
simplifica	1.5
simplificada	1.5
simplificando	1.5
simplificar	1.5
simplista	-1.5
simpático	1.5
simulado	-1.5
simular	-1.5
simulação	-1.5
sin	-1.5
sina	1.5
sinalização	-1.5
sincera	1.5
sinceramente	1.5
sinceridade	1.5
sincero	1.5
singular	1.5
sinistro	-1.5
sintoma	-1.5
sintomas	-1.5
sitiar	-1.5
skill	1.5
slow	-1.5
smart	1.5
soberba	1.5
soberbo	1.5
sobrecarregado	-1.5
sobrecarregar	-1.5
sobrepujar	1.5
sobressair	1.5
sobrevivente	1.5
sobrevivência	1.5
sociável	1.5
soco	-1.5
sofisticado	1.5
sofre	-1.5
sofrendo	-1.5
sofrer	-1.5
sofreu	-1.5
sofrimento	-1.5
soft	1.5
solene	-1.5
solid	1.5
solidariedade	1.5
solidez	1.5
solidão	-1.5
solitário	-1.5
solteira	-1.5
solteirona	-1.5
solto	-1.5
sombrio	-1.5
soprar	-1.5
sorridente	1.5
sorrir	1.5
sorriso	1.5
sorrisos	1.5
sorry	-1.5
sorte	1.5
speedy	1.5
spiritual	1.5
split	-1.5
squash	-1.5
stable	1.5
static	-1.5
stress	-1.5
strike	-1.5
strong	1.5
suave	1.5
suavizar	1.5
subalterno	-1.5
subestimar	-1.5
subir	-1.5
subjugado	-1.5
subjugar	-1.5
subjugação	-1.5
sublevação	-1.5
sublime	1.5
submerso	-1.5
submeter	-1.5
submetido	-1.5
submisso	-1.5
subordinada	-1.5
subordinado	-1.5
subordinados	-1.5
subordinar	-1.5
suborno	-1.5
subserviente	-1.5
subsidiar	1.5
substancial	1.5
substantivo	1.5
subtrair	-1.5
subversivo	-1.5
subversão	-1.5
subverter	-1.5
sucata	-1.5
success	1.5
sucedendo	1.5
suceder	1.5
sucedeu	1.5
sucesso	1.5
sucessos	1.5
sucinto	1.5
sucumbir	-1.5
sudário	-1.5
sue	-1.5
suficiente	1.5
suficientemente	1.5
sufocante	-1.5
sufocar	-1.5
suga	-1.5
sugado	-1.5
sugar	-1.5
sugestão	-1.5
suicida	-1.5
suicídio	-1.5
suja	-1.5
sujar	-1.5
sujeira	-1.5
sujeitar	-1.5
sujeição	-1.5
sujo	-1.5
suntuoso	1.5
super	1.5
superar	1.5
superficial	-1.5
superficialmente	-1.5
superior	1.5
superioridade	1.5
superou	1.5
supersticioso	-1.5
superstição	-1.5
suplementar	1.5
suportado	1.5
suportar	1.5
suporte	1.5
support	1.5
suprema	1.5
supremacia	1.5
supremo	1.5
supressão	-1.5
suprimir	-1.5
supérfluo	-1.5
surdo	-1.5
surpreendente	1.5
surpreendentemente	1.5
surpreender	1.5
surpreendido	1.5
surreal	1.5
surto	-1.5
survival	1.5
suscetível	-1.5
suspeita	-1.5
suspeitar	-1.5
suspeitas	-1.5
suspeito	-1.5
suspiro	-1.5
sustentabilidade	1.5
sustentável	1.5
susto	-1.5
sutilmente	1.5
suíno	-1.5
syndrome	-1.5
sábio	1.5
sã	1.5
são	1.5
síndrome	-1.5
sítio	-1.5
só	-1.5
sóbrio	-1.5
sólida	1.5
sólido	1.5
súplicas	-1.5
tabu	-1.5
talent	1.5
talento	1.5
talentos	1.5
talentoso	1.5
tank	-1.5
tanks	-1.5
tanque	-1.5
tanques	-1.5
tapa	-1.5
tardio	-1.5
tarefa	-1.5
tease	-1.5
teimosia	-1.5
temer	-1.5
temeroso	-1.5
temerário	-1.5
temperado	1.5
temperamento	-1.5
tempestade	-1.5
tempestuoso	-1.5
tempo	-1.5
temível	-1.5
tenacidade	1.5
tenaz	1.5
tenda	-1.5
tendenciosa	-1.5
tender	1.5
tenso	-1.5
tensão	-1.5
tentação	-1.5
terminar	-1.5
terno	1.5
ternura	-1.5
terra	-1.5
terrivelmente	-1.5
terror	-1.5
terrorismo	-1.5
terrível	-1.5
tesouro	1.5
teólogo	1.5
thrash	-1.5
threat	-1.5
tipo	1.5
tiragem	-1.5
tirania	-1.5
tirano	-1.5
tirar	-1.5
tirânico	-1.5
toco	-1.5
tocos	-1.5
tolerante	1.5
tolerável	1.5
tolerância	1.5
tolice	-1.5
tombado	-1.5
tombar	-1.5
tombo	-1.5
tonto	-1.5
top	1.5
topo	1.5
topos	1.5
tops	1.5
torcer	-1.5
torcido	-1.5
tormento	-1.5
torrent	-1.5
torrente	-1.5
torto	-1.5
tortuoso	-1.5
tortura	-1.5
torturada	-1.5
torturando	-1.5
torturar	-1.5
torturas	-1.5
torção	-1.5
torções	-1.5
tosco	-1.5
total	-1.5
totalitário	-1.5
tout	-1.5
trabalhador	1.5
trabalhar	1.5
trabalho	1.5
trabalhou	1.5
tragicamente	-1.5
tragédia	-1.5
trai	-1.5
traidor	-1.5
traindo	-1.5
trair	-1.5
traiçoeiro	-1.5
traição	-1.5
trama	-1.5
tranquilo	1.5
tranqüilidade	1.5
tranqüilo	1.5
transe	1.5
transgressão	-1.5
transparente	1.5
transtorno	-1.5
trapaça	-1.5
traseiro	-1.5
trash	-1.5
trastes	-1.5
trauma	-1.5
traumatismo	-1.5
traumatizado	-1.5
traumático	-1.5
trava	-1.5
travesso	-1.5
traçar	-1.5
tração	1.5
tremendamente	1.5
tremer	-1.5
treta	-1.5
trevas	-1.5
tributação	-1.5
trick	-1.5
trilho	-1.5
trindade	-1.5
trio	-1.5
triste	-1.5
tristemente	-1.5
tristeza	-1.5
triunfal	1.5
triunfante	1.5
triunfar	1.5
triunfo	1.5
trivial	-1.5
troco	-1.5
troféu	1.5
trombeta	1.5
trompete	1.5
trompetista	1.5
tropeçar	-1.5
trunfo	1.5
truque	-1.5
trust	1.5
trágico	-1.5
tubarão	-1.5
tumor	-1.5
tumulto	-1.5
turbulento	-1.5
turva	-1.5
tédio	-1.5
ténue	-1.5
término	-1.5
tímido	-1.5
tóxico	-1.5
ulterior	-1.5
ultimato	-1.5
ultraje	-1.5
ultrapassar	1.5
ultrapassou	1.5
undefined	-1.5
unexpected	-1.5
unidade	1.5
uniformemente	1.5
urgente	-1.5
urgência	-1.5
usado	-1.5
usurpador	-1.5
usurpar	-1.5
utilizável	1.5
vaca	-1.5
vagabundo	-1.5
vago	-1.5
vague	-1.5
vaidade	-1.5
vaidoso	-1.5
valente	1.5
valentões	-1.5
valioso	1.5
valor	1.5
vantagem	1.5
vantagens	1.5
vantajoso	1.5
vara	-1.5
variado	-1.5
variedade	1.5
varredura	1.5
vasto	1.5
vazamento	-1.5
vazamentos	-1.5
vazar	-1.5
vazio	-1.5
veemente	-1.5
veementemente	-1.5
velho	-1.5
veloz	1.5
vencedor	1.5
vencedores	1.5
vencido	-1.5
vencimento	1.5
veneno	-1.5
venenoso	-1.5
venerar	1.5
ventilador	1.5
ventosa	-1.5
veracidade	1.5
verdadeiro	1.5
verga	-1.5
vergonha	-1.5
vergonhoso	-1.5
verificável	1.5
verossímil	1.5
versatilidade	1.5
versátil	1.5
vertiginoso	-1.5
vestido	-1.5
vestígio	-1.5
vestígios	-1.5
vibrante	1.5
vibrar	-1.5
vibração	-1.5
vice	-1.5
viciado	-1.5
viciados	-1.5
vicioso	-1.5
vigilante	1.5
vigilância	1.5
vigoroso	-1.5
vil	-1.5
vilão	-1.5
vilões	-1.5
vingança	-1.5
vingar	-1.5
vingativo	-1.5
violar	-1.5
violação	-1.5
violentamente	-1.5
violento	-1.5
violentos	-1.5
virado	-1.5
virar	-1.5
virtude	1.5
virtuoso	1.5
virulência	-1.5
virus	-1.5
visionário	1.5
visível	1.5
vital	1.5
vitorioso	1.5
vitória	1.5
vivamente	1.5
vivaz	1.5
vivo	1.5
viável	1.5
viés	-1.5
volatilidade	-1.5
volumoso	-1.5
voluntariamente	1.5
volátil	-1.5
vomitar	-1.5
vulgar	-1.5
vulnerável	-1.5
válido	1.5
vão	-1.5
víbora	-1.5
vício	-1.5
vírus	-1.5
vômito	-1.5
vômitos	-1.5
warning	-1.5
well	1.5
wild	-1.5
win	1.5
wins	1.5
won	1.5
wonder	1.5
work	1.5
works	1.5
wrong	-1.5
xadrez	-1.5
xingar	-1.5
zelo	1.5
zeloso	-1.5
zero	1.5
zomba	-1.5
zombando	-1.5
zombar	-1.5
zombaria	-1.5
zumbi	-1.5
zumbido	-1.5
zênite	1.5
ágil	1.5
árduo	-1.5
áspero	-1.5
áurea	1.5
áureo	1.5
ávido	1.5
âmbito	-1.5
ânsia	1.5
ânus	-1.5
ético	1.5
êxtase	1.5
ícone	1.5
ídolo	1.5
ímpar	-1.5
íngreme	-1.5
íntimo	1.5
ódio	-1.5
óptimo	1.5
órfã	-1.5
órfão	-1.5
ótimo	1.5
úmido	-1.5
útil	1.5
