ulovligt	-1.5
ultimatum	-1.5
ulydige	-1.5
ulydighed	-1.5
ulykke	-1.5
ulykkelig	-1.5
ulykkelige	-1.5
ulykkeligt	-1.5
ulykker	-1.5
uløseligt	-1.5
uløste	-1.5
umenneskelige	-1.5
umoden	-1.5
umodne	-1.5
umoralsk	-1.5
umulige	-1.5
unaturlig	-1.5
unddrage	-1.5
under	1.5
undergang	-1.5
undergrave	-1.5
undergravende	-1.5
underholde	1.5
underholdende	1.5
underholder	1.5
underkastelse	-1.5
underlegenhed	-1.5
underlig	-1.5
underlige	-1.5
underlægge	-1.5
underminere	-1.5
undermineret	-1.5
underordne	-1.5
underordnet	-1.5
understreger	-1.5
undersåtter	-1.5
undertrykke	-1.5
undertrykkelse	-1.5
undertrykkende	-1.5
undervurdere	-1.5
undgå	-1.5
undlade	-1.5
undladelse	-1.5
undre	1.5
undskyld	-1.5
undskylde	-1.5
undskyldninger	-1.5
undtagelsesvis	1.5
unexpected	-1.5
ungdommelige	1.5
unge	-1.5
unknown	-1.5
unormal	-1.5
unåde	-1.5
unødig	-1.5
unødigt	-1.5
unødvendig	-1.5
unødvendige	-1.5
unøjagtigheder	-1.5
uophørlige	-1.5
uophørligt	-1.5
uorden	-1.5
uorganiseret	-1.5
uortodoks	-1.5
uortodokse	-1.5
uoverensstemmelse	-1.5
uoverensstemmelser	-1.5
uovertruffen	1.5
uovervindelig	1.5
uovervindelige	-1.5
upartisk	1.5
upersonlig	-1.5
upopulære	-1.5
upraktisk	-1.5
upræcise	-1.5
uprøvede	-1.5
upålidelig	-1.5
upålidelige	-1.5
upåvirket	1.5
urealistisk	-1.5
uregelmæssige	-1.5
uregelmæssigt	-1.5
uren	-1.5
urene	-1.5
urenhed	-1.5
urentable	-1.5
uretfærdig	-1.5
uretfærdighed	-1.5
uretfærdigheder	-1.5
uretfærdigt	-1.5
uretmæssig	-1.5
uretmæssigt	-1.5
urimelig	-1.5
urimeligt	-1.5
uro	-1.5
urokkelige	1.5
urolig	-1.5
urolige	-1.5
urolighederne	-1.5
usammenhængende	-1.5
usand	-1.5
usande	-1.5
usandsynlig	-1.5
usandsynlige	-1.5
usandsynligt	-1.5
useful	1.5
uselvisk	1.5
usikker	-1.5
usikkerhed	-1.5
usikre	-1.5
uskadelig	1.5
uspecificeret	-1.5
ustabil	-1.5
ustabilitet	-1.5
usund	-1.5
usunde	-1.5
usurp	-1.5
usynlige	-1.5
usårlig	1.5
usædvanlige	-1.5
usædvanligt	-1.5
utilbøjelig	-1.5
utilfredse	-1.5
utilfredshed	-1.5
utilfredsstillende	-1.5
utilgængelig	-1.5
utilsigtet	-1.5
utilstrækkelig	-1.5
utilstrækkeligt	-1.5
utiltalende	-1.5
utro	-1.5
utrolig	-1.5
utrolige	1.5
utroværdig	-1.5
utvetydig	1.5
utvetydigt	1.5
utvivlsomt	1.5
utydelige	-1.5
utålmodig	-1.5
utænkeligt	-1.5
utæt	-1.5
uundgåelig	-1.5
uundgåelige	-1.5
uundgåeligt	-1.5
uvant	-1.5
uvedkommende	-1.5
uventede	-1.5
uventet	-1.5
uvidende	-1.5
uvidenhed	-1.5
uvilje	-1.5
uvillige	-1.5
uvurderlig	1.5
uværdig	-1.5
uvæsentlige	-1.5
uvæsentligt	-1.5
uægte	-1.5
uønskede	-1.5
vagabond	-1.5
vage	-1.5
vagt	-1.5
vakle	-1.5
vaklede	-1.5
vane	-1.5
vanskelig	-1.5
vanskelighed	-1.5
vanskeligheder	-1.5
vant	-1.5
vantro	-1.5
vanvid	-1.5
vanvittig	-1.5
vanære	-1.5
varm	1.5
varme	1.5
varmere	1.5
varmt	1.5
varsom	-1.5
vask	-1.5
ve	-1.5
vedholdende	-1.5
vedholdenhed	1.5
vejafgift	-1.5
vejledning	1.5
velgørende	1.5
velgører	1.5
velhavende	1.5
velkommen	1.5
vellidte	1.5
vellykket	1.5
velordnet	1.5
velovervejet	1.5
velsigne	1.5
velsignelse	1.5
velstand	1.5
velstående	1.5
veltalende	1.5
veltalenhed	1.5
velvære	1.5
vendepunkt	-1.5
venlig	1.5
venlige	1.5
venlighed	1.5
venligt	1.5
venskabelig	1.5
venskabskamp	1.5
vent	-1.5
verdslige	-1.5
verificerbare	1.5
vibration	-1.5
vibrerende	-1.5
vice	-1.5
victory	1.5
vid	1.5
vidende	1.5
vidunder	1.5
vidunderbarn	1.5
vidundere	1.5
vidunderlig	1.5
vidunderlige	1.5
vidunderligt	1.5
vigtig	1.5
vigtigt	1.5
viklet	-1.5
vild	-1.5
vilde	-1.5
vildlede	-1.5
vildledende	-1.5
vildledning	-1.5
vildledt	-1.5
vildskab	-1.5
vildt	-1.5
vilkårlig	-1.5
vilkårlige	-1.5
villige	1.5
villighed	1.5
villigt	1.5
vinde	1.5
vindende	1.5
vinder	1.5
vindere	1.5
vinderen	1.5
vindstille	1.5
virke	1.5
virkningsfuldt	1.5
virus	-1.5
visdom	1.5
visionær	1.5
visne	-1.5
vittig	1.5
vittighed	-1.5
voldelig	-1.5
voldelige	-1.5
voldeligt	-1.5
voldsom	-1.5
voldsramte	-1.5
voldtage	-1.5
voldtaget	-1.5
voldtægt	-1.5
vraget	-1.5
vrangforestillinger	-1.5
vred	-1.5
vrede	-1.5
vredt	-1.5
vrøvl	-1.5
vulgære	-1.5
vulkanudbrud	-1.5
vundet	1.5
vælte	-1.5
værd	1.5
værdifulde	1.5
værdig	1.5
værdige	1.5
værdighed	1.5
værdsat	1.5
værdsætte	1.5
værdsætter	1.5
værk	1.5
værker	1.5
værne	1.5
værner	1.5
værre	-1.5
værst	-1.5
weak	-1.5
welcome	1.5
well	1.5
wild	-1.5
win	1.5
wins	1.5
won	1.5
wonder	1.5
work	1.5
worked	1.5
works	1.5
worst	-1.5
worth	1.5
wrestle	-1.5
wrong	-1.5
ydmyg	1.5
ydmygelse	-1.5
ydmygende	-1.5
ydmyghed	1.5
yndig	1.5
yngel	-1.5
zenit	1.5
zombie	-1.5
åbenbar	1.5
åbenbaring	1.5
åbenhed	1.5
åbenlys	-1.5
åbenlyst	-1.5
åbent	1.5
åndelige	1.5
åndenød	-1.5
årvågenhed	1.5
ædelsten	1.5
ædelstene	1.5
ædle	1.5
ædru	-1.5
ægte	1.5
ængstelig	-1.5
ærbødighed	1.5
ære	1.5
ærefrygt	1.5
ærekrænkende	-1.5
ærer	1.5
ærgrelse	-1.5
ærlig	1.5
ærlige	1.5
ærlighed	1.5
ætsende	-1.5
øde	-1.5
ødelagt	-1.5
ødelægge	-1.5
ødelæggelse	-1.5
ødelæggelser	-1.5
ødelæggende	-1.5
øge	1.5
øjeblikkeligt	1.5
økonomisk	1.5
øm	1.5
ømhed	-1.5
ømme	-1.5
ønskeligt	1.5
ønsker	1.5
ønsket	1.5
ørken	-1.5
