stagnatie	-1.5
staken	-1.5
staking	-1.5
stalen	-1.5
stamper	-1.5
standvastig	1.5
standvastigheid	1.5
stank	-1.5
star	-1.5
static	-1.5
statig	1.5
stationair	-1.5
statisch	-1.5
steady	1.5
steek	-1.5
steelt	-1.5
steil	-1.5
steken	-1.5
stemming	1.5
stempel	-1.5
stereotiep	-1.5
stereotype	-1.5
sterfgeval	-1.5
sterft	-1.5
steriel	-1.5
sterk	1.5
sterker	1.5
sterkste	1.5
sterkte	1.5
stern	-1.5
sterven	-1.5
stervende	-1.5
steun	1.5
steunen	1.5
steunt	1.5
steviger	1.5
stift	1.5
stigma	-1.5
stijf	-1.5
stijfheid	-1.5
stikken	-1.5
stil	1.5
stiller	1.5
stilstaand	-1.5
stilstand	-1.5
stilte	-1.5
stimuleert	1.5
stimuleren	1.5
stoer	1.5
stof	-1.5
stola	-1.5
stom	-1.5
stomme	-1.5
stomp	-1.5
stompe	-1.5
stoornis	-1.5
stoort	-1.5
stoppen	-1.5
storen	-1.5
storing	-1.5
storingen	-1.5
storm	-1.5
stormachtig	-1.5
stormloop	-1.5
storten	-1.5
stortplaats	-1.5
stortvloed	-1.5
stoten	-1.5
stotteren	-1.5
stout	-1.5
strafbaar	-1.5
straffen	-1.5
strafrechtelijk	-1.5
strafschop	-1.5
strak	-1.5
stralen	1.5
stralend	1.5
straling	1.5
strategie	-1.5
strekken	1.5
streng	-1.5
strengheid	-1.5
stress	-1.5
streven	1.5
strijd	-1.5
strijdig	-1.5
strijdlust	-1.5
strik	-1.5
strike	-1.5
strikken	-1.5
strikt	-1.5
stroef	-1.5
strong	1.5
stroom	-1.5
stroomversnelling	1.5
struikelde	-1.5
struikelt	-1.5
stug	-1.5
stukje	-1.5
stunt	-1.5
subsidie	1.5
subsidiëren	1.5
substantieel	1.5
succes	1.5
success	1.5
successen	1.5
succesvol	1.5
suggereren	1.5
suggestieve	1.5
suicide	-1.5
super	1.5
superieur	1.5
superior	1.5
superioriteit	1.5
support	1.5
supporter	1.5
surrealistisch	1.5
survival	1.5
sussen	-1.5
sweet	1.5
sympathiek	1.5
sympathieën	1.5
symptomen	-1.5
symptoom	-1.5
syndrome	-1.5
syndroom	-1.5
taai	1.5
taak	-1.5
taboe	-1.5
tactiek	-1.5
talent	1.5
talenten	1.5
tamelijk	1.5
tanende	-1.5
tank	-1.5
tanks	-1.5
taxichauffeur	-1.5
teef	-1.5
teer	-1.5
tegen	-1.5
tegengesteld	-1.5
tegenhouden	-1.5
tegenslag	-1.5
tegenslagen	-1.5
tegenspoed	-1.5
tegenspraak	-1.5
tegenspreken	-1.5
tegenstander	-1.5
tegenstrijdig	-1.5
tegenstrijdigheid	-1.5
tegenvaller	-1.5
tegenwerken	-1.5
tegenzin	-1.5
teisteren	-1.5
tekort	-1.5
tekortkoming	-1.5
tekortkomingen	-1.5
teleurgesteld	-1.5
teleurstellend	-1.5
teleurstelling	-1.5
teleurstellingen	-1.5
tender	1.5
terecht	1.5
terreur	-1.5
terrible	-1.5
terroriseren	-1.5
terrorisme	-1.5
terugbetaald	1.5
terugbetalen	1.5
terugbetaling	1.5
teruggaan	-1.5
teruggave	1.5
terughoudend	-1.5
terugkeren	-1.5
terugslag	-1.5
terugtocht	-1.5
terugtrekken	-1.5
terugtrekking	-1.5
terugval	-1.5
terugvallen	-1.5
terugwinnen	1.5
tevergeefs	-1.5
tevreden	1.5
tevredenheid	1.5
tijd	-1.5
tijdelijk	-1.5
tijdig	1.5
tiran	-1.5
tirannie	-1.5
toch	1.5
toebrengen	-1.5
toegankelijk	1.5
toegegeven	-1.5
toegekend	1.5
toegewijd	1.5
toekenning	1.5
toelaatbaar	1.5
toepasselijk	1.5
toer	-1.5
toestand	-1.5
toestemming	1.5
toeval	-1.5
toewijding	1.5
toewijzen	1.5
toezicht	-1.5
toonaangevend	1.5
toorn	-1.5
top	1.5
topje	1.5
toppen	1.5
toppunt	1.5
totalitair	-1.5
tout	-1.5
tovenarij	1.5
toverij	1.5
toverkracht	1.5
traag	-1.5
tractie	1.5
tragedie	-1.5
tragisch	-1.5
trance	1.5
transparant	1.5
trap	-1.5
trauma	-1.5
travestie	-1.5
treffen	-1.5
treffend	1.5
trefpunt	-1.5
trefzeker	1.5
treiteren	-1.5
trekpleister	1.5
trendy	1.5
treurig	-1.5
trick	-1.5
triest	-1.5
triomf	1.5
triomfantelijk	1.5
troebel	-1.5
troef	1.5
troep	1.5
troeven	1.5
trofee	1.5
trompet	1.5
trompetten	1.5
troost	1.5
troosten	1.5
trots	1.5
trotseren	-1.5
trouw	1.5
truc	-1.5
trust	1.5
tuig	-1.5
turbulent	-1.5
tweedracht	-1.5
twijfel	-1.5
twijfelachtig	-1.5
twijfelen	-1.5
twijfels	-1.5
twist	-1.5
twisten	-1.5
typisch	1.5
uitbarsting	-1.5
uitbarstingen	-1.5
uitbaten	-1.5
uitbraak	-1.5
uitbreiden	1.5
uitbreken	-1.5
uitbroeden	-1.5
uitbuiting	-1.5
uitbundig	1.5
uitdagen	-1.5
uitdagend	-1.5
uitdaging	-1.5
uitdrukken	1.5
uiteengevallen	-1.5
uiteenlopend	-1.5
uiterst	1.5
uitgebreid	1.5
uitgelaten	1.5
uitgelezen	1.5
uitgeput	-1.5
uitgeven	-1.5
uitgewist	-1.5
uitgifte	-1.5
uitharden	-1.5
uitkering	1.5
uitkomen	1.5
uitkomst	1.5
uitlaat	-1.5
uitlaten	-1.5
uitleggen	1.5
uitloper	-1.5
uitmoorden	-1.5
uitmuntendheid	1.5
uitputtend	-1.5
uitputting	-1.5
uitroeien	-1.5
uitroeiing	-1.5
uitschakelen	-1.5
uitslag	-1.5
uitsluiting	-1.5
uitspreken	1.5
uitstekend	1.5
uitstellen	-1.5
uitvaren	-1.5
uitverkoren	1.5
uitvoerbaar	1.5
uitwissen	-1.5
ultimatum	-1.5
unknown	-1.5
usurpator	-1.5
vaag	-1.5
vaardig	1.5
vaardigheid	1.5
vaargeul	1.5
vakkundig	1.5
val	-1.5
vallen	-1.5
vallend	-1.5
vals	-1.5
valselijk	-1.5
valsheid	-1.5
van	1.5
vangen	-1.5
variëteit	1.5
varken	-1.5
varkens	-1.5
vast	1.5
vastberaden	1.5
vasten	1.5
vastlopen	-1.5
vat	-1.5
vatten	-1.5
vechten	-1.5
veeg	-1.5
veelbelovend	1.5
veeleisend	1.5
veelzijdig	1.5
veelzijdigheid	1.5
vegen	1.5
veilig	1.5
veiliggesteld	1.5
vel	-1.5
vellen	-1.5
vent	-1.5
ventileren	-1.5
veracht	-1.5
verafschuwde	-1.5
verantwoord	1.5
verantwoorde	1.5
verantwoordelijk	-1.5
verarmd	-1.5
verbaasd	1.5
verbannen	-1.5
verbanning	-1.5
verbazen	1.5
verbazend	1.5
verbazing	1.5
verbazingwekkend	1.5
verbeelding	1.5
verbergen	-1.5
verbeterd	1.5
verbeterde	1.5
verbeteren	1.5
verbetering	1.5
verbeteringen	1.5
verbetert	1.5
verbeurd	-1.5
verbieden	-1.5
verbijstering	-1.5
verbintenis	1.5
verbitterd	-1.5
verblijf	1.5
verblijfplaats	-1.5
verblijven	-1.5
verbluffend	1.5
verbluffende	1.5
verbod	-1.5
verboden	-1.5
verbolgen	-1.5
verbond	1.5
verborgen	-1.5
verbrand	-1.5
verbrandde	-1.5
verbranden	-1.5
verbranding	-1.5
verbreken	-1.5
verbroken	-1.5
verdacht	-1.5
verdachte	-1.5
verdediger	1.5
verdeeldheid	-1.5
verdelen	-1.5
verdenken	-1.5
verdenking	-1.5
verdenkingen	-1.5
verderf	-1.5
verdienen	1.5
verdienste	1.5
verdienstelijk	1.5
verdoezelen	-1.5
verdoofd	-1.5
verdorven	-1.5
verdoven	-1.5
verdoving	-1.5
verdraaien	-1.5
verdrag	1.5
verdriet	-1.5
verdrijven	-1.5
verdringen	-1.5
verdrinken	-1.5
verdrinking	-1.5
verduidelijken	1.5
verduisterd	-1.5
verdwaald	-1.5
vereenvoudigd	1.5
vereenvoudigen	1.5
vereenvoudigt	1.5
verenigbaar	1.5
vereren	1.5
verergeren	-1.5
verfijnd	1.5
verfijnen	1.5
verfijning	1.5
vergaan	-1.5
vergeefs	-1.5
vergelding	-1.5
vergelijken	-1.5
vergemakkelijken	1.5
vergemakkelijkt	1.5
vergeven	1.5
vergeving	1.5
vergevorderd	1.5
vergevorderde	-1.5
vergif	-1.5
vergiffenis	1.5
vergiftigen	-1.5
vergissing	-1.5
vergrijpen	-1.5
vergroten	1.5
verharden	-1.5
verheerlijken	1.5
verheffen	1.5
verheffing	1.5
verhelpen	1.5
verheugd	1.5
verheugen	1.5
verheven	1.5
verhinderen	-1.5
verhogen	1.5
verifieerbare	1.5
verijdelen	-1.5
verjagen	-1.5
verkeerd	-1.5
verkeerde	-1.5
verkeerdelijk	-1.5
verkiezen	1.5
verklaren	1.5
verkleinen	-1.5
verkleuren	-1.5
verkoudheid	-1.5
verkracht	-1.5
verkrachten	-1.5
verkrachting	-1.5
verkrijgen	1.5
verlaat	-1.5
verlagen	1.5
verlamd	-1.5
verlamde	-1.5
verlammen	-1.5
verlaten	-1.5
verlegenheid	-1.5
verleidelijk	1.5
verleiden	1.5
verleiding	-1.5
verlichten	1.5
verlichting	1.5
verlies	-1.5
verliest	-1.5
verliezen	-1.5
verliezer	-1.5
verliezers	-1.5
verloop	-1.5
verlopen	-1.5
verloren	-1.5
verlossen	1.5
verlosser	1.5
verlossing	1.5
vermaard	1.5
vermaken	1.5
vermalen	-1.5
vermaning	-1.5
vermijden	-1.5
verminderen	-1.5
verminkt	-1.5
vermoeid	-1.5
vermoeidheid	-1.5
vermoeiend	-1.5
vermogen	1.5
vermoorden	-1.5
vernederend	-1.5
vernederende	-1.5
vernedering	-1.5
vernielen	-1.5
vernietigen	-1.5
vernietigend	-1.5
vernietiging	-1.5
vernieuwd	1.5
vernis	-1.5
vernuft	1.5
verontreinigd	-1.5
verontrust	-1.5
verontrustende	-1.5
verontwaardigd	-1.5
verontwaardiging	-1.5
veroordeeld	-1.5
veroordeelt	-1.5
veroordelen	-1.5
veroordeling	-1.5
veroorzaken	-1.5
verouderd	-1.5
verpest	-1.5
verpesten	-1.5
verplaatsen	-1.5
verpletterd	-1.5
verpletteren	-1.5
verpletterend	-1.5
verraad	-1.5
verraadt	-1.5
verraden	-1.5
verrader	-1.5
verraderlijk	-1.5
verraderlijke	-1.5
verrassend	-1.5
verrijken	1.5
verrijking	1.5
vers	1.5
verschalken	1.5
verscheidenheid	1.5
verschijnsel	-1.5
verschil	-1.5
verschrikkelijk	-1.5
verschuldigd	1.5
versieren	1.5
versiering	1.5
verslaafd	-1.5
verslaafde	-1.5
verslaafden	-1.5
verslaan	1.5
verslagen	1.5
verslechteren	-1.5
verslechterende	-1.5
verslechtering	-1.5
versleten	-1.5
verslinden	-1.5
versmelten	-1.5
versoepeld	1.5
versoepeling	1.5
verspilling	-1.5
verstaanbaar	1.5
verstandelijk	1.5
verstandhouding	1.5
verstandig	1.5
versteend	-1.5
verstelbaar	1.5
versterken	1.5
versterkt	1.5
verstijfd	-1.5
verstoken	-1.5
verstoord	-1.5
verstoort	-1.5
verstoppen	-1.5
verstopping	-1.5
verstopt	-1.5
verstoren	-1.5
verstoring	-1.5
verstoten	-1.5
verstrijken	-1.5
verteren	-1.5
vertraagd	-1.5
vertragen	-1.5
vertraging	-1.5
vertragingen	-1.5
vertrouwde	1.5
vertrouwelijkheid	1.5
vertrouweling	1.5
vertrouwen	1.5
vervaagt	-1.5
vervagen	-1.5
verval	-1.5
vervallen	-1.5
vervalsen	-1.5
vervalsing	-1.5
vervalst	-1.5
vervalt	-1.5
verveeld	-1.5
vervelen	-1.5
vervelend	-1.5
verveling	-1.5
verversen	1.5
vervloekt	-1.5
vervoering	1.5
vervolgen	-1.5
vervolging	-1.5
vervormd	-1.5
vervormen	-1.5
vervormt	-1.5
vervreemd	-1.5
vervreemde	-1.5
vervreemden	-1.5
vervreemding	-1.5
vervuild	-1.5
vervullen	1.5
vervulling	1.5
verwaarloosd	-1.5
verwaarlozen	-1.5
verwaarlozing	-1.5
verward	-1.5
verwarde	-1.5
verwarmen	1.5
verwarren	-1.5
verwarrend	-1.5
verwarrende	-1.5
verwarring	-1.5
verwart	-1.5
verwelkomen	1.5
verweren	-1.5
verwerpelijk	-1.5
verwerpen	-1.5
verwerping	-1.5
verwerpt	-1.5
verwezenlijking	1.5
verwezenlijkingen	1.5
verwijt	-1.5
verwijten	-1.5
verwikkeld	-1.5
verwisselen	-1.5
verwoed	-1.5
verwoest	-1.5
verwoesten	-1.5
verwoestend	-1.5
verwoestende	-1.5
verwoesting	-1.5
verwonden	-1.5
verwondering	1.5
verwonderlijk	1.5
verwonding	-1.5
verworden	-1.5
verworpen	-1.5
verwrongen	-1.5
verzachten	1.5
verzakken	-1.5
verzekeren	1.5
verzet	-1.5
verzinsel	-1.5
verzoeking	-1.5
verzoenen	1.5
verzoening	1.5
verzorgen	1.5
verzorgende	1.5
verzuim	-1.5
verzwakken	-1.5
verzwakking	-1.5
verzwakt	-1.5
verzwijgen	-1.5
vet	-1.5
vice	-1.5
viel	-1.5
vieren	1.5
viering	1.5
vies	-1.5
vijand	-1.5
vijandelijk	-1.5
vijandelijkheden	-1.5
vijanden	-1.5
vijandig	-1.5
vijandigheid	-1.5
vijandschap	-1.5
vindingrijkheid	1.5
virtuoos	1.5
virus	-1.5
visie	-1.5
visionaire	1.5
vlak	-1.5
vlam	-1.5
vlek	-1.5
vlekje	-1.5
vlekkeloos	1.5
vlekken	-1.5
vloeien	1.5
vloeiend	1.5
vloek	-1.5
vloeken	-1.5
vloeren	-1.5
vlot	1.5
vlucht	-1.5
vluchteling	-1.5
vluchten	-1.5
vluchtende	-1.5
vluchtig	-1.5
vlug	1.5
vochtig	-1.5
vochtige	-1.5
voeden	1.5
voeding	1.5
voelbaar	1.5
voet	-1.5
vol	-1.5
volatiliteit	-1.5
volbracht	1.5
volbrengen	1.5
voldaan	1.5
voldoen	1.5
voldoende	1.5
voldoening	1.5
voldoet	1.5
volharden	1.5
volharding	1.5
volk	1.5
volkerenmoord	-1.5
volkomen	-1.5
volmaakt	1.5
volstaan	1.5
volstaat	1.5
volstrekt	1.5
voltooid	1.5
voltooide	1.5
voltooien	1.5
voltooiing	1.5
voltreffer	-1.5
voltrokken	1.5
volwassen	1.5
vond	1.5
vooraanstaand	1.5
voorbeeld	1.5
voorbeeldig	1.5
voordeel	1.5
voordelen	1.5
voordelig	1.5
voordragen	1.5
voorkeur	1.5
voorkomend	1.5
voorliefde	-1.5
voorlopig	-1.5
voornaam	1.5
vooroordeel	-1.5
vooroordelen	-1.5
voorop	1.5
voorrecht	1.5
voorspelbaar	-1.5
voorspoed	1.5
voorspoedig	1.5
voorsprong	1.5
voorstaan	1.5
voorstander	1.5
voorstanders	1.5
voorste	1.5
voorstel	1.5
voortdurend	-1.5
voortgang	1.5
voortreffelijk	1.5
voortvluchtig	-1.5
voortvluchtige	-1.5
vooruitgang	1.5
voorvechter	1.5
voorwendsel	-1.5
voorwerp	-1.5
voorzichtigheid	1.5
voorzien	1.5
voorzienigheid	1.5
voorziening	1.5
voorzorg	1.5
vordering	1.5
vorm	-1.5
vorst	-1.5
vorstelijk	1.5
vrede	1.5
vredig	1.5
vreedzaam	1.5
vreemd	-1.5
vreemde	-1.5
vreemdeling	-1.5
vreemdgaan	-1.5
vreemdste	-1.5
vrees	-1.5
vreselijk	-1.5
vreten	-1.5
vreugde	1.5
vrezen	-1.5
vriendelijk	1.5
vriendelijkheid	1.5
vriendjespolitiek	-1.5
vriendschappelijk	1.5
vriezen	-1.5
vrij	1.5
vrije	1.5
vrijen	1.5
vrijgevigheid	1.5
vrijheden	1.5
vrijheid	1.5
vrijlaten	-1.5
vrijmaken	1.5
vroegtijdig	-1.5
vrolijk	1.5
vrolijkheid	1.5
vroom	1.5
vroomheid	1.5
vruchtbaar	1.5
vruchtbaarheid	1.5
vruchteloos	-1.5
vuil	-1.5
vuilnis	-1.5
vuilnisbak	-1.5
vuilnisbelt	-1.5
vuist	-1.5
vulgair	-1.5
vurig	1.5
vuurpijl	-1.5
waaien	-1.5
waakzaam	1.5
waakzaamheid	1.5
waan	-1.5
waanzin	-1.5
waanzinnig	-1.5
waanzinnige	-1.5
waar	1.5
waarborgen	1.5
waard	1.5
waarde	1.5
waardeerde	1.5
waardeert	1.5
waardeloos	-1.5
waarderen	1.5
waardevol	1.5
waardig	1.5
waardigheid	1.5
waarneembaar	1.5
waarschuwde	-1.5
waarschuwen	-1.5
waarschuwing	-1.5
waas	-1.5
wagen	-1.5
wagon	-1.5
walging	-1.5
wandaden	-1.5
wanen	-1.5
wangedrag	-1.5
wanhoop	-1.5
wanhopig	-1.5
wankel	-1.5
wankelen	-1.5
wanorde	-1.5
want	-1.5
wantrouwen	-1.5
wantrouwig	-1.5
wapenfeit	-1.5
wapperen	1.5
warm	1.5
warmer	1.5
warmte	1.5
was	-1.5
wassen	1.5
wastafel	-1.5
waste	-1.5
waterafvoer	-1.5
wazig	-1.5
wederkerend	-1.5
wederrechtelijk	-1.5
wedloop	-1.5
wee	-1.5
week	1.5
weelderig	1.5
weerlegd	-1.5
weerleggen	-1.5
weerlegging	-1.5
weerstand	-1.5
wees	-1.5
weeskind	-1.5
weggooien	-1.5
weglaten	-1.5
weglating	-1.5
weglopen	-1.5
wegvluchten	-1.5
weigeren	-1.5
weigering	-1.5
weigert	-1.5
weken	-1.5
wel	1.5
weldoener	1.5
welgesteld	1.5
welkom	1.5
welkome	1.5
well	1.5
welsprekendheid	1.5
welvaart	1.5
welvarend	1.5
welwillend	1.5
welzijn	1.5
wendbaar	1.5
wendbaarheid	1.5
wendingen	-1.5
wenselijk	1.5
werk	1.5
werken	1.5
werkloos	-1.5
werklozen	-1.5
werkstuk	1.5
werkte	1.5
werkzaam	1.5
wettig	1.5
wezen	1.5
wierook	-1.5
wiet	-1.5
wig	-1.5
wiggen	-1.5
wijd	1.5
wijdverbreid	-1.5
wijs	1.5
wijsheid	1.5
wijten	-1.5
wijze	1.5
wil	1.5
wild	-1.5
wilde	-1.5
wilden	-1.5
wildernis	-1.5
willekeurig	-1.5
willen	1.5
wilt	-1.5
win	1.5
windstilte	1.5
winnaar	1.5
winnaars	1.5
winnares	1.5
winnen	1.5
winnend	1.5
winner	1.5
winning	1.5
wins	1.5
winst	1.5
winsten	1.5
winstgevend	1.5
wint	1.5
wip	-1.5
wirwar	-1.5
wissen	-1.5
woede	-1.5
woedend	-1.5
woest	-1.5
woestenij	-1.5
woestijn	-1.5
wolk	-1.5
wolvin	-1.5
won	1.5
wond	-1.5
wonde	-1.5
wonden	-1.5
wonder	1.5
wonderbaarlijk	1.5
wonderen	1.5
wonderkind	1.5
wonderlijk	1.5
wonen	-1.5
woordenwisseling	-1.5
woordvoerder	-1.5
work	1.5
works	1.5
worst	-1.5
worstelde	-1.5
worstelen	-1.5
worsteling	-1.5
worstelt	-1.5
wraak	-1.5
wrak	-1.5
wrede	-1.5
wreed	-1.5
wreedheden	-1.5
wreedheid	-1.5
wreken	-1.5
wrijven	-1.5
wrijving	-1.5
wroeging	-1.5
wrok	-1.5
wrong	-1.5
wurgen	-1.5
zaak	-1.5
zacht	1.5
zachter	1.5
zachtere	1.5
zak	-1.5
zakken	-1.5
zalig	1.5
zanderig	-1.5
zat	-1.5
zege	1.5
zegen	1.5
zegenen	1.5
zegening	1.5
zegevieren	1.5
zeker	1.5
zekerheid	1.5
zelf	1.5
zelfbewustzijn	1.5
zelfdoding	-1.5
zelfmoord	-1.5
zelfverzekerd	1.5
zenit	1.5
zenith	1.5
zenuwachtig	-1.5
zenuwen	-1.5
zetten	-1.5
zeuren	-1.5
zeven	-1.5
zichtbaar	1.5
ziek	-1.5
zieke	-1.5
ziekelijk	-1.5
zieken	-1.5
ziekte	-1.5
zielig	-1.5
zijrivier	1.5
zinken	-1.5
zinloos	-1.5
zinnig	1.5
zinvol	1.5
zittend	-1.5
zoals	1.5
zoet	1.5
zolder	1.5
zombie	-1.5
zonde	-1.5
zondebok	-1.5
zonder	1.5
zonderling	-1.5
zondig	-1.5
zondvloed	-1.5
zonsopgang	1.5
zorg	-1.5
zorgen	-1.5
zuigen	-1.5
zuigt	-1.5
zuinig	1.5
zuinigheid	1.5
zuiver	1.5
zuiveren	1.5
zuivering	1.5
zuur	-1.5
zwaaien	1.5
zwaar	-1.5
zwaarste	1.5
zwak	-1.5
zwakheden	-1.5
zwakkere	-1.5
zwakte	-1.5
zweep	-1.5
zwellen	-1.5
zwelling	-1.5
zwendel	-1.5
zwervend	-1.5
zwerver	-1.5
zweten	-1.5
zwijn	-1.5
