velsignelse	1.5
velstand	1.5
velstående	1.5
veltalende	1.5
veltalenhet	1.5
velte	-1.5
velvilje	1.5
velvillig	1.5
velvære	1.5
vennlig	1.5
vennlighet	1.5
vennskapskamp	1.5
vent	-1.5
verdifull	1.5
verdifulle	1.5
verdig	1.5
verdighet	1.5
verdiløs	-1.5
verdiløse	-1.5
verdsatt	1.5
verdsatte	1.5
verdsette	1.5
verdslig	-1.5
verdt	1.5
verk	1.5
verne	1.5
verre	-1.5
verste	-1.5
vibrasjon	-1.5
vibrere	-1.5
vibrerende	-1.5
vice	-1.5
vidunderbarn	1.5
vidunderlig	1.5
viktig	1.5
vilje	1.5
vilkårlig	-1.5
vill	-1.5
villede	-1.5
villedende	-1.5
villig	1.5
villmann	-1.5
villskap	-1.5
vilt	-1.5
vinne	1.5
vinner	1.5
vinnere	1.5
vinneren	1.5
virke	1.5
virksom	1.5
virus	-1.5
vis	1.5
visdom	1.5
visjonær	1.5
visne	-1.5
vits	-1.5
vittig	1.5
voldelig	-1.5
voldshandlinger	-1.5
voldsom	-1.5
voldsomt	-1.5
voldta	-1.5
voldtatt	-1.5
voldtekt	-1.5
vond	-1.5
vondt	-1.5
vrak	-1.5
vraket	-1.5
vrangforestilling	-1.5
vrangforestillinger	-1.5
vrede	-1.5
vridd	-1.5
vulgær	-1.5
warning	-1.5
well	1.5
wild	-1.5
won	1.5
woo	1.5
work	1.5
works	1.5
worth	1.5
wrong	-1.5
ydmykelse	-1.5
ydmykende	-1.5
ydmykhet	1.5
ynkelig	-1.5
ypperlig	1.5
zombie	-1.5
Åpenbaring	1.5
åndelige	1.5
åpen	1.5
åpenbar	1.5
åpenbaring	1.5
åpenhet	1.5
ærbødighet	1.5
ære	1.5
ærekrenkelse	-1.5
ærekrenkelser	-1.5
ærlig	1.5
ærlighet	1.5
ærverdig	1.5
øde	-1.5
ødelagt	-1.5
ødelegge	-1.5
ødeleggelse	-1.5
ødeleggelsene	-1.5
ødeleggende	-1.5
ødelegger	-1.5
øke	1.5
økonomisk	1.5
øks	-1.5
ømhet	-1.5
ønskelig	1.5
ønsker	1.5
ørken	-1.5
ørkenen	-1.5
